District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Alappuzha,Block Panchayat,B04041,Bharanikkavu,3,Nooranad,REMADEVI UNNIKRISHNAN NAIR (REMA UNNIKRI,CPI(M),LDF,3680,2015
Alappuzha,Block Panchayat,B04041,Bharanikkavu,4,Padanilam,NALINI( NALINI DEVADASAN),CPI(M),LDF,3463,2015
Alappuzha,Block Panchayat,B04041,Bharanikkavu,5,Palamel,ANU S. SIVAN (ANU SIVAN),CPI,LDF,4626,2015
Alappuzha,Block Panchayat,B04041,Bharanikkavu,6,Panayil,NAUSHAD ABDUL KHADAR( A. NAUSHAD) ,CPI(M),LDF,3801,2015
Alappuzha,Block Panchayat,B04041,Bharanikkavu,9,Thamarakkulam,M.K.VIMALAN ,CPI(M),LDF,4104,2015
Alappuzha,Block Panchayat,B04041,Bharanikkavu,11,Vallikunnam,GEETHAKUMARY L. ( GEETHA MADHU) ,CPI,LDF,3994,2015
Alappuzha,Block Panchayat,B04036,Champakkulam,6,Anaprambal,BIJU (BIJU PALATHINKAL),INC,UDF,2585,2015
Alappuzha,Block Panchayat,B04036,Champakkulam,11,Champakulam,PRASANNAKUMARI,INC,UDF,2788,2015
Alappuzha,Block Panchayat,B04036,Champakkulam,10,Chembumpuram,MINI (MINI MANMADHAN),INC,UDF,2825,2015
Alappuzha,Block Panchayat,B04036,Champakkulam,3,Edathwa,POLY (POLY THOMAS),INC,UDF,3518,2015
Alappuzha,Block Panchayat,B04036,Champakkulam,13,Kainakary,KAMALAMMA ( KAMALAMMA UDHAYANDHAN),CPI(M),LDF,2406,2015
Alappuzha,Block Panchayat,B04036,Champakkulam,1,Kuttamangalam,MADHU C KOLANGARA,INC,UDF,2518,2015
Alappuzha,Block Panchayat,B04036,Champakkulam,2,Mancombu Thekkekkara,K MURALI,KCM,UDF,2503,2015
Alappuzha,Block Panchayat,B04036,Champakkulam,9,Nadubhagam,PRAKASAN ( K PRAKASAN ),CPI(M),LDF,2542,2015
Alappuzha,Block Panchayat,B04036,Champakkulam,4,Naduvilemuri,RAMANI (RAMANI S BHANU),INC,UDF,2495,2015
Alappuzha,Block Panchayat,B04036,Champakkulam,12,Nedumudi,ULLAS B KRISHNAN,INC,UDF,2145,2015
Alappuzha,Block Panchayat,B04036,Champakkulam,7,Pacha,MONCY SONY,INC,UDF,3426,2015
Alappuzha,Block Panchayat,B04036,Champakkulam,8,Thakazhy,SAJITHAKUMARI ( MAYA),CPI(M),LDF,2247,2015
Alappuzha,Block Panchayat,B04036,Champakkulam,5,Thalavadi,SINDHU (SINDHU MAHESAN),CPI,LDF,2132,2015
Alappuzha,Block Panchayat,B04038,Chengannur,7,Ala,SUNIL JOHN MANNARETHU,INC,UDF,2786,2015
Alappuzha,Block Panchayat,B04038,Chengannur,4,Areekkara,T. ANITHAKUMARI,CPI(M),LDF,4158,2015
Alappuzha,Block Panchayat,B04038,Chengannur,12,Budhanur,ANITHA.L,INC,UDF,3128,2015
Alappuzha,Block Panchayat,B04038,Chengannur,9,Cheriyanad,G.VIVEK,CPI(M),LDF,2591,2015
Alappuzha,Block Panchayat,B04038,Chengannur,8,Cheruvallur,SHALINI (VAVA),CPI,LDF,2849,2015
Alappuzha,Block Panchayat,B04038,Chengannur,11,Ennakkad,N. SUDHAMONY,CPI(M),LDF,3197,2015
Alappuzha,Block Panchayat,B04038,Chengannur,3,Mulakkuzha,SAMUEL (SAJI THOTTIYATTU),CPI(M),LDF,4716,2015
Alappuzha,Block Panchayat,B04038,Chengannur,13,Pandanad,G. KRISHNAKUMAR,CPI(M),LDF,2329,2015
Alappuzha,Block Panchayat,B04038,Chengannur,10,Puliyur,KRISHNAKUMARI THEKKEDATHU,INC,UDF,2486,2015
Alappuzha,Block Panchayat,B04038,Chengannur,1,Thiruvanvandoor,SREEKALA (KALA REMESH),BJP,BJP+,2522,2015
Alappuzha,Block Panchayat,B04038,Chengannur,2,Vanavathukkara,SREEVIDYA MADHAVAN,INC,UDF,2453,2015
Alappuzha,Block Panchayat,B04038,Chengannur,5,Venmoney East,AJITHA.P.C,CPI(M),LDF,3429,2015
Alappuzha,Block Panchayat,B04038,Chengannur,6,Venmoney West,VENMONY SUDHAKARAN,INC,UDF,2504,2015
Alappuzha,Block Panchayat,B04039,Harippad,2,Cheruthana,GIRIJA SANTHOSH,INC,UDF,2702,2015
Alappuzha,Block Panchayat,B04039,Harippad,6,Cheruthana Anari,ANILA,CPI(M),LDF,2858,2015
Alappuzha,Block Panchayat,B04039,Harippad,9,Karthikappally,BIJU KOLLASSERY,INC,UDF,2724,2015
Alappuzha,Block Panchayat,B04039,Harippad,10,Karthikappally west,B.DEEPAK,CPI(M),LDF,3563,2015
Alappuzha,Block Panchayat,B04039,Harippad,1,Karuvatta North,SREELATHA MOHANAKUMAR,CPI(M),LDF,2738,2015
Alappuzha,Block Panchayat,B04039,Harippad,13,Karuvatta south,S.SURESH,CPI(M),LDF,2682,2015
Alappuzha,Block Panchayat,B04039,Harippad,8,Kumarapuram,GLEMY VALADIYIL,INC,UDF,3152,2015
Alappuzha,Block Panchayat,B04039,Harippad,4,Neendoor,RAICHAL VARGHEESE,INC,UDF,2854,2015
Alappuzha,Block Panchayat,B04039,Harippad,12,Pallana,O.M SHEREEF( VAKKAM B ),IND,OTH,2170,2015
Alappuzha,Block Panchayat,B04039,Harippad,5,Pallippad,MINI KRISHNAKUMAR,INC,UDF,2923,2015
Alappuzha,Block Panchayat,B04039,Harippad,7,Thamallackal,U.DILEEP,CPI,LDF,3685,2015
Alappuzha,Block Panchayat,B04039,Harippad,11,Thrikkunnappuzha,REENA.B,INC,UDF,4139,2015
Alappuzha,Block Panchayat,B04039,Harippad,3,Veeyapuram,JOBLE PERUMAL,INC,UDF,2315,2015
Alappuzha,Block Panchayat,B04033,Kanjikkuzhy,13,Chennaveli,MARYGRACE SEBASTIAN,INC,UDF,4857,2015
Alappuzha,Block Panchayat,B04033,Kanjikkuzhy,7,Ellathukavu,T. RAJEEV,CPI(M),LDF,4779,2015
Alappuzha,Block Panchayat,B04033,Kanjikkuzhy,2,Kadakkarapally,VIJAYAMMA,CPI,LDF,4325,2015
Alappuzha,Block Panchayat,B04033,Kanjikkuzhy,11,Kanichukulangara,PRABHA MADHU,CPI(M),LDF,4436,2015
Alappuzha,Block Panchayat,B04033,Kanjikkuzhy,8,Kanjikkuzhy,R. VIJAYAKUMARI,CPI(M),LDF,4524,2015
Alappuzha,Block Panchayat,B04033,Kanjikkuzhy,3,Kuruppamkulangara,SUDHARMMINI THAMPAN,CPI(M),LDF,4133,2015
Alappuzha,Block Panchayat,B04033,Kanjikkuzhy,10,Mararikkulam,P. PRAKASAN,INC,UDF,3755,2015
Alappuzha,Block Panchayat,B04033,Kanjikkuzhy,9,Mayithara,N.K NATESAN,CPI(M),LDF,3650,2015
Alappuzha,Block Panchayat,B04033,Kanjikkuzhy,5,Puthanangadi,JAYAMANI TEACHER,INC,UDF,4414,2015
Alappuzha,Block Panchayat,B04033,Kanjikkuzhy,6,Sreekandamangalam,SINIMOL SOMAN,CPI,LDF,3298,2015
Alappuzha,Block Panchayat,B04033,Kanjikkuzhy,4,Thanneermukkam,BABY KAMALAM,INC,UDF,3574,2015
Alappuzha,Block Panchayat,B04033,Kanjikkuzhy,12,Thiruvizha,T.S.REGHUVARAN,INC,UDF,3138,2015
Alappuzha,Block Panchayat,B04033,Kanjikkuzhy,1,Thykkal Beach,JAMES CHINKUTHARA,INC,UDF,4503,2015
Alappuzha,Block Panchayat,B04040,Mavelikkara,3,CHENNITHALA,ABHILASH THOOMPINATH,INC,UDF,2974,2015
Alappuzha,Block Panchayat,B04040,Mavelikkara,11,CHETTIKULANGARA,SOBHA RAJAN,CPI(M),LDF,3221,2015
Alappuzha,Block Panchayat,B04040,Mavelikkara,5,ERAVANKARA,SARASU SARA MATHEW,CPI(M),LDF,3263,2015
Alappuzha,Block Panchayat,B04040,Mavelikkara,10,EREZHA,S.SREEJITH (KANNAN),CPI(M),LDF,3816,2015
Alappuzha,Block Panchayat,B04040,Mavelikkara,12,KARAZHMA,P.B.SOORAJ,INC,UDF,2673,2015
Alappuzha,Block Panchayat,B04040,Mavelikkara,7,KURATHIKAD,SHYLAJA SASIDHARAN,CPI(M),LDF,3144,2015
Alappuzha,Block Panchayat,B04040,Mavelikkara,2,KUTTAMPEROOR,VIDYA.G,CPI(M),LDF,2833,2015
Alappuzha,Block Panchayat,B04040,Mavelikkara,1,MANNAR,SASIKALA REGHUNATH,CPI(M),LDF,3871,2015
Alappuzha,Block Panchayat,B04040,Mavelikkara,9,PALLARIMANGALAM,DEEPA JAYANANDAN,CPI(M),LDF,3357,2015
Alappuzha,Block Panchayat,B04040,Mavelikkara,8,PUTHANKULANGARA,SUJA SOMANPILLAI,CPI(M),LDF,4138,2015
Alappuzha,Block Panchayat,B04040,Mavelikkara,4,THAZHAKKARA,K.REGHUPRASAD,CPI(M),LDF,3688,2015
Alappuzha,Block Panchayat,B04040,Mavelikkara,13,VALIYAPERUMBHUZHA,T.A.SUDHAKARA KURUP,CPI(M),LDF,3241,2015
Alappuzha,Block Panchayat,B04040,Mavelikkara,6,VETTIYAR,T.P.VIKRAMAN UNNITHAN,CPI(M),LDF,3013,2015
Alappuzha,Block Panchayat,B04042,Muthukulam,14,Arattupuzha thekku,SARI PODIYAN,INC,UDF,4554,2015
Alappuzha,Block Panchayat,B04042,Muthukulam,3,Cheppad,MANILEKHA. M ,INC,UDF,4653,2015
Alappuzha,Block Panchayat,B04042,Muthukulam,2,Chingoli,RENJITH CHINGOLI,INC,UDF,3736,2015
Alappuzha,Block Panchayat,B04042,Muthukulam,11,Choolatheruvu,SUJITH. S,INC,UDF,3616,2015
Alappuzha,Block Panchayat,B04042,Muthukulam,8,Devikulangara,T. SREEKUMARI,CPI(M),LDF,3729,2015
Alappuzha,Block Panchayat,B04042,Muthukulam,4,Evoor,INDU SANTHOSH ,CPI(M),LDF,3654,2015
Alappuzha,Block Panchayat,B04042,Muthukulam,13,Kandalloor,AMBUJAKSHI TEACHER,CPI(M),LDF,5623,2015
Alappuzha,Block Panchayat,B04042,Muthukulam,9,Kandallur thekku,SHYMOL NANDAKUMAR,CPI(M),LDF,3886,2015
Alappuzha,Block Panchayat,B04042,Muthukulam,7,Krishnapuram,AJAYAN AMMAS,CPI(M),LDF,4261,2015
Alappuzha,Block Panchayat,B04042,Muthukulam,1,Mangalam,SHAMSUDEEN KAYIPPURAM,INC,UDF,3567,2015
Alappuzha,Block Panchayat,B04042,Muthukulam,12,Muthukulam,B. VENUPRESAD,INC,UDF,3048,2015
Alappuzha,Block Panchayat,B04042,Muthukulam,5,Pathiyoor Kizhakku,ANANDAN. R,CPI,LDF,5368,2015
Alappuzha,Block Panchayat,B04042,Muthukulam,10,Pathiyoor Padinjaru,ADV. BIPIN. C. BABU,CPI(M),LDF,4401,2015
Alappuzha,Block Panchayat,B04042,Muthukulam,6,Pullikkanakku,SOMALETHA,CPI,LDF,4290,2015
Alappuzha,Block Panchayat,B04032,Pattanakkad,2,Aroor East,P.M AJITH KUMAR,CPI,LDF,3922,2015
Alappuzha,Block Panchayat,B04032,Pattanakkad,1,Aroor West,V.K GOUREESAN,JSS,OTH,4536,2015
Alappuzha,Block Panchayat,B04032,Pattanakkad,4,Chammanadu,JAYA ASHOKAN,CPI(M),LDF,3554,2015
Alappuzha,Block Panchayat,B04032,Pattanakkad,13,Changaram,ANITHA DILEEP,INC,UDF,3543,2015
Alappuzha,Block Panchayat,B04032,Pattanakkad,3,Eramallur,HEMA DAMODARAN,CPI(M),LDF,4148,2015
Alappuzha,Block Panchayat,B04032,Pattanakkad,14,Ezhupunna,THANKAMMA (KUNJUMOL),INC,UDF,4979,2015
Alappuzha,Block Panchayat,B04032,Pattanakkad,10,Kalavamkodam,SREEJA A.T,CPI(M),LDF,4544,2015
Alappuzha,Block Panchayat,B04032,Pattanakkad,5,Kuthiathode,C. T. VINOD,CPI(M),LDF,3261,2015
Alappuzha,Block Panchayat,B04032,Pattanakkad,12,Manakkodam,SEBASTIAN (JAISON),INC,UDF,3841,2015
Alappuzha,Block Panchayat,B04032,Pattanakkad,6,Nalukulangara,N. SAJI,CPI(M),LDF,4215,2015
Alappuzha,Block Panchayat,B04032,Pattanakkad,8,Pattanakkad,VALSALA THAMPI,CPI,LDF,4841,2015
Alappuzha,Block Panchayat,B04032,Pattanakkad,7,Thuravoor,MANI PRABHAKARAN,CPI(M),LDF,3615,2015
Alappuzha,Block Panchayat,B04032,Pattanakkad,9,Vayalar,SINDHU (SINDHU VAVAKKAD),INC,UDF,4730,2015
Alappuzha,Block Panchayat,B04032,Pattanakkad,11,Vettackal,T.H. SALAM,INC,UDF,4222,2015
Alappuzha,Block Panchayat,B04031,Thykkattussery,1,Arookkutty,P.K.KOCHAPPAN,CPI(M),LDF,3492,2015
Alappuzha,Block Panchayat,B04031,Thykkattussery,6,Makkekadavu,SINDHU MAHESAN,CPI,LDF,2095,2015
Alappuzha,Block Panchayat,B04031,Thykkattussery,13,Naduvathnagar,SYAMALA,CPI(M),LDF,2274,2015
Alappuzha,Block Panchayat,B04031,Thykkattussery,7,Pallippuram,P.D.SABEESH,CPI(M),LDF,2300,2015
Alappuzha,Block Panchayat,B04031,Thykkattussery,9,Palluveli,RAJESH RAMAKRISHNAN,CPI,LDF,1884,2015
Alappuzha,Block Panchayat,B04031,Thykkattussery,2,Perumbalam,P.G.MURALEEDHARAN,CPI(M),LDF,2329,2015
Alappuzha,Block Panchayat,B04031,Thykkattussery,4,Poochakkal,MEGHA VENU,CPI,LDF,2578,2015
Alappuzha,Block Panchayat,B04031,Thykkattussery,11,Thaliyaparambu,NEETHU RENJITH,CPI(M),LDF,2383,2015
Alappuzha,Block Panchayat,B04031,Thykkattussery,5,Thevarvattom,RATHI NARAYANAN,INC,UDF,2119,2015
Alappuzha,Block Panchayat,B04031,Thykkattussery,8,Thirunelloor,SHEELARAGHUVARAN,INC,UDF,2427,2015
Alappuzha,Block Panchayat,B04031,Thykkattussery,12,Thrichattukulam,USHA RAJAGOPAL,CPI(M),LDF,2378,2015
Alappuzha,Block Panchayat,B04031,Thykkattussery,10,Thykkattussery,ABRAHAM GEORGE,CPI(M),LDF,2341,2015
Alappuzha,Block Panchayat,B04031,Thykkattussery,3,Vazhatharaveli,NIRMALA SELVARAJ,CPI(M),LDF,2731,2015
Alappuzha,Block Panchayat,B04037,Veliyanad,11,College,E V KOMALAVALLY,INC,UDF,2025,2015
Alappuzha,Block Panchayat,B04037,Veliyanad,13,Kavalam,BOBAKUMAR (BOBAN THAYYIL),INC,UDF,2252,2015
Alappuzha,Block Panchayat,B04037,Veliyanad,4,Kidangara,BINDUMOL (BINDU SREEKUMAR),CPI(M),LDF,1747,2015
Alappuzha,Block Panchayat,B04037,Veliyanad,12,Kunnumma,ROJO JOSEPH,NCP,LDF,1829,2015
Alappuzha,Block Panchayat,B04037,Veliyanad,10,Mancombu,ASHAMOL (ASHADAS),CPI(M),LDF,1795,2015
Alappuzha,Block Panchayat,B04037,Veliyanad,6,Mithrakkari,LAILA RAJU,CPI(M),LDF,1546,2015
Alappuzha,Block Panchayat,B04037,Veliyanad,5,Muttar,SASI CHEMBILAKAM ,INC,UDF,1503,2015
Alappuzha,Block Panchayat,B04037,Veliyanad,2,Narakathra,REMADEVI,INC,UDF,1824,2015
Alappuzha,Block Panchayat,B04037,Veliyanad,1,Neelamperoor,THOMAS SCARIA (P.T.SCARIA),INC,UDF,1635,2015
Alappuzha,Block Panchayat,B04037,Veliyanad,9,Pulincunnu,ANSAMMA,KCM,UDF,1519,2015
Alappuzha,Block Panchayat,B04037,Veliyanad,8,Ramankary,BABYCHERIYAN VALLISSERY,KCM,UDF,1815,2015
Alappuzha,Block Panchayat,B04037,Veliyanad,3,Veliyanad,SHERLY GEORGE,KCM,UDF,1505,2015
Alappuzha,Block Panchayat,B04037,Veliyanad,7,Vezhapra,KUNJUMOL SIVADAS ,CPI(M),LDF,1582,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,19,Ambalappuzha,A.R.KANNAN,INC,UDF,25428,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,1,Aroor,DALEEMA JOJO,CPI(M),LDF,24012,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,5,Aryad,P.A.JUMAILATH,CPI(M),LDF,25483,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,14,Bharanikkavu,K.SUMA,CPI(M),LDF,23666,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,7,Champakkulam,BINU ISAK RAJU,KCM,UDF,23639,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,9,CHENNITHALA,JACOB UMMAN,JD(S),LDF,17919,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,4,Kanjikkuzhy,JAMEELA PURUSHOTHAMAN,CPI(M),LDF,25504,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,18,Karuvatta,RAMYA RAMANAN,CPI(M),LDF,22875,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,15,Krishnapuram,ARITHA BABU,INC,UDF,19433,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,23,Manakkodam,SAJIMOL FRANCIS,INC,UDF,26022,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,10,Mannar,JOJI CHERIYAN,INC,UDF,18117,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,21,Mararikkulam,K.T.MATHEW,CPI(M),LDF,24649,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,11,Mulakkuzha,V.VENU,CPI(M),LDF,18822,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,17,Muthukulam,BABITHA JAYAN,INC,UDF,26289,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,13,Noornad,VISHWAN PADANILAM,CPI(M),LDF,27008,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,8,PALLIPPAD,JOHN THOMAS,INC,UDF,18983,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,3,Pallippuram,SINDHU VINU,CPI(M),LDF,19811,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,16,Pathiyoor,MANI VISHWANAD,CPI,LDF,20193,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,2,Poochackal,P.M.PRAMOD,CPI(M),LDF,20464,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,20,Punnapra,G.VENUGOPAL,CPI(M),LDF,21823,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,22,Vayalar,JYOTHMOL (SANDHYA BENNI),CPI,LDF,25136,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,6,Veliyanad,K.K.ASOKAN,CPI(M),LDF,22865,2015
Alappuzha,District Panchayat,D04001,ALAPPUZHA,12,Venmony,JEBIN.P.VARGHESE,CPI(M),LDF,19357,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,26,A N PURAM,R HARI,BJP,BJP+,1660,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,34,ALISSERY,NABEESA AKBAR,CPI,LDF,639,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,49,ARATTUVAZHI,BEENA,CPI,LDF,749,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,21,ASRAMAM,M.R. PREM	,CPI(M),LDF,1089,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,18,AVALUKKUNNU,G. MANOJKUMAR,INC,UDF,819,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,41,BEACH,MOLLY JACOB,INC,UDF,1173,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,48,CHATHANAD,RAMEESHATH(RAMEE NASEER),CPI,LDF,1007,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,44,CIVIL STATION,A.M. NOUFAL,IUML,UDF,691,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,15,DIST. COURT,B. MEHABOOB	,INC,UDF,884,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,30,ERAVUKADU,SOUMYA RAJ ,CPI(M),LDF,921,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,39,GURUMANDIRAM,BASHEER KOYAPARAMBIL	,INC,UDF,911,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,28,HOUSING COLONY,SAJESH CHAKKUPARAMBU,INC,UDF,700,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,11,KAITHAVANA,PRASANNA CHITHRAKUMAR,CPI(M),LDF,867,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,51,KALAPPURA,RAJU THANNIKKAL,INC,UDF,734,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,10,KALARKODU,SALILA KUMARI TEACHER,BJP,BJP+,512,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,4,KALATHU,PRABHA VIJAYAN,CPI(M),LDF,968,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,50,KANJIRAMCHIRA,BABY LOUIS,INC,UDF,1227,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,17,KARALAKAM,R.R. JOSHIRAJ	,INC,UDF,832,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,19,KARUKAYIL,P.M. SALINI	,CPI(M),LDF,803,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,23,KIDANGAMPARAMPU,I. LATHA,INC,UDF,521,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,2,KOMMADY,K.J PRAVEEN,CPI(M),LDF,1020,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,5,KOTTAMKULANGARA,PARVATHI SANGEETH	,BJP,BJP+,631,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,38,KUTHIRAPANTHI,KUNJUMON(ILLIKKAL KUNJUMON),INC,UDF,892,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,35,LAJANETH,SAJEENA(SAJEENA FAISAL)	,PDP,OTH,862,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,52,MANGALAM,JOSE(JOSE CHELLAPPAN)	,IND,OTH,717,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,22,MANNATHU,A.A. RAZAK	,IUML,UDF,714,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,14,MULLACKAL,RANI RAMAKRISHNAN,BJP,BJP+,641,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,31,MULLATHU VALAPU,SAJEENAMOL. S.(SAJEENA HARIS),PDP,OTH,719,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,25,MUNICIPAL OFFICE,KAVITHA	,CPI(M),LDF,477,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,33,MUNICIPAL STADIUM,SREEJITHRA,CPI(M),LDF,833,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,7,NEHRU TROPHY,D. SALIMKUMAR,CPI(M),LDF,911,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,13,PALACE,SHOLLY. C.S.	,INC,UDF,993,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,9,PALLATHURUTHY,D. LAKSHMANAN,CPI(M),LDF,830,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,12,PAZHAVEEDU,SHEELA MOHAN	,CPI(M),LDF,627,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,3,POONTHOPPU,R. SHEEBA,CPI(M),LDF,949,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,47,POWER HOUSE,M K NIZAR,INC,UDF,921,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,6,PUNNAMADA,K.A. SABU,INC,UDF,754,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,42,RAILWAY STATION,MANOJ. (C.V. MANOJKUMAR),INC,UDF,1031,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,29,SANATHANAPURAM,VIJAYAKUMAR	,CPI(M),LDF,436,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,45,SEAVIEW,CAROLIN PETER,INC,UDF,1222,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,16,THATHAMPPALLY,THOMAS JOSEPH	,INC,UDF,1273,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,8,THIRUMALA,V. JAYAPRASAD	,CPI(M),LDF,873,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,27,THIRUVAMBADI,JYOTHIMOL C,INC,UDF,724,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,20,THONDANKULANGARA,K. BABU,CPI(M),LDF,540,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,1,THUMPOLY,K.J. NISHAD,INC,UDF,1496,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,46,VADACANAL,PRADEEPKUMAR,INC,UDF,1155,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,40,VADACKAL,JOHN BRITO P G,INC,UDF,852,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,32,VALIYA MARAM,SEENATHUBEEVI. S. (SEENATH NAZAR),INC,UDF,936,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,36,VALIYAKULAM,RAHNAMOL. S. (RAHNA RAFEEQ)	,IND(LDF),LDF,703,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,37,VATTAYAL,LAILA BEEVI M,INC,UDF,773,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,24,VAZHICHERY,BINDU THOMAS KALARIKKAL,KCM,UDF,775,2015
Alappuzha,Municipality/Corporation,M04014,Alappuzha,43,ZACHARIA BAZAR,BEENA. K (BEENA KOCHUBAVA),IUML,UDF,1019,2015
Alappuzha,Municipality/Corporation,M04013,Chengannur,18,ANGADIKKAL SOUTH,K.N .HARIDAS,CPI(M),LDF,207,2015
Alappuzha,Municipality/Corporation,M04013,Chengannur,14,ANGADIKKAL WARD,SOBHA (SOBHA VARGHESE),INC,UDF,268,2015
Alappuzha,Municipality/Corporation,M04013,Chengannur,11,ARATTUKADAVU,B. SUDEEP,CPI(M),LDF,210,2015
Alappuzha,Municipality/Corporation,M04013,Chengannur,23,BATHEL,MERCY (MERCY JOHN),KCM,UDF,253,2015
Alappuzha,Municipality/Corporation,M04013,Chengannur,17,COLLEGE ,SUSAMMA (SUSAMMA ABRAHAM),INC,UDF,188,2015
Alappuzha,Municipality/Corporation,M04013,Chengannur,9,EDANADU EAST,DR. GEETHA,IND,OTH,144,2015
Alappuzha,Municipality/Corporation,M04013,Chengannur,8,EDANADU WEST,PRADEEP (P.R. PRADEEP KUMAR),IND,OTH,222,2015
Alappuzha,Municipality/Corporation,M04013,Chengannur,19,HATCHERY ,SREEKALA. S (VIMALA),IND,OTH,394,2015
Alappuzha,Municipality/Corporation,M04013,Chengannur,16,I T I ,SUJA JOHN,INC,UDF,267,2015
Alappuzha,Municipality/Corporation,M04013,Chengannur,2,KODIYATTUKARA,SUDHAMONY. S,BJP,BJP+,274,2015
Alappuzha,Municipality/Corporation,M04013,Chengannur,15,MALAYIL WARD,K. SHIBU RAJAN,INC,UDF,260,2015
Alappuzha,Municipality/Corporation,M04013,Chengannur,7,MANGALAM NORTH,SAJAN SAMUEL,IND,OTH,188,2015
Alappuzha,Municipality/Corporation,M04013,Chengannur,6,MANGALAM SOUTH,BETSY (BETSY THOMAS),INC,UDF,248,2015
Alappuzha,Municipality/Corporation,M04013,Chengannur,4,MITHRAPPUZHA,JAYAKUMAR. B,BJP,BJP+,245,2015
Alappuzha,Municipality/Corporation,M04013,Chengannur,20,MOOLAPPADAVU,ANIL KUMAR (BABU),IND,OTH,264,2015
